app_class,scenario,device,app,vm,energy
HighResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_tracker_1,115.54245714283174
HighResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_detector_1,371.8923885712832
HighResTwoDCNSApps,Router_Cloud,cloud ,dcns_0,user_interface,15.723685714261217
HighResTwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_tracker,64.97383011427856
HighResTwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_detector,247.14344725714378
HighResTwoDCNSApps,Router_Cloud,m-0-0 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Router_Cloud,m-0-0 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Router_Cloud,m-0-1 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Router_Cloud,m-0-1 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Router_Cloud,m-0-3 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Router_Cloud,m-0-3 ,dcns_0,motion_detector,216.798680500001
LowResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,user_interface_1,17.904342857130608
LowResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_tracker_1,115.85439999997456
LowResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_detector_1,141.6620800002967
LowResTwoDCNSApps,Router_Cloud,cloud ,dcns_0,user_interface,13.571721428558387
LowResTwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_tracker,65.13790544284994
LowResTwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_detector,65.13790544284998
LowResTwoDCNSApps,Router_Cloud,m-0-0 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Router_Cloud,m-0-0 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Router_Cloud,m-0-1 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Router_Cloud,m-0-1 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Router_Cloud,m-0-3 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Router_Cloud,m-0-3 ,dcns_0,motion_detector,112.55045050000224
TwoDCNSApps,Proxy_Only,cloud ,dcns_1,user_interface_1,7.8618428571306085
TwoDCNSApps,Proxy_Only,cloud ,dcns_0,user_interface,10.432722857157591
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_tracker_1,62.84851791428363
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_detector_1,124.86730535858233
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_tracker,62.84851791428363
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_detector,133.39002195857933
TwoDCNSApps,Proxy_Only,m-0-0 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Proxy_Only,m-0-0 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Proxy_Only,m-0-1 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Proxy_Only,m-0-1 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Proxy_Only,m-0-2 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Proxy_Only,m-0-2 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Proxy_Only,m-0-3 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Proxy_Only,m-0-3 ,dcns_0,motion_detector,147.29986050000153
HighResTwoDCNSApps,Proxy_Only,cloud ,dcns_1,user_interface_1,9.296485714279193
HighResTwoDCNSApps,Proxy_Only,cloud ,dcns_0,user_interface,14.438245714274798
HighResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_tracker_1,111.50760590338977
HighResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_detector_1,308.90124759000514
HighResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_tracker,111.50760590338977
HighResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_detector,317.4224499434015
HighResTwoDCNSApps,Proxy_Only,m-0-0 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Proxy_Only,m-0-0 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Proxy_Only,m-0-1 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Proxy_Only,m-0-1 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Proxy_Only,m-0-2 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Proxy_Only,m-0-2 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Proxy_Only,m-0-3 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Proxy_Only,m-0-3 ,dcns_0,motion_detector,216.798680500001
LowResTwoDCNSApps,Proxy_Only,cloud ,dcns_1,user_interface_1,7.1445214285697585
LowResTwoDCNSApps,Proxy_Only,cloud ,dcns_0,user_interface,8.429961428591072
LowResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_tracker_1,62.848517914283626
LowResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_detector_1,63.62511557929345
LowResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_tracker,62.848517914283626
LowResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_detector,67.8864738793016
LowResTwoDCNSApps,Proxy_Only,m-0-0 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Proxy_Only,m-0-0 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Proxy_Only,m-0-1 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Proxy_Only,m-0-1 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Proxy_Only,m-0-2 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Proxy_Only,m-0-2 ,dcns_0,motion_detector,112.55045050000224
