app_class,scenario,device,app,vm,energy
TwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,user_interface_1,5.738571428572138
TwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_tracker_1,37.556742857139355
TwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_detector_1,71.41961142856768
TwoDCNSApps,Proxy_Cloud,cloud ,dcns_0,user_interface,4.579821428570358
TwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_tracker,21.49386804285767
TwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_detector,42.42527972571464
TwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_0,motion_detector,47.401871499999636
HighResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,user_interface_1,5.738571428572138
HighResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_tracker_1,37.556742857139355
HighResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_detector_1,120.79369142856862
HighResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_0,user_interface,5.039642857144275
HighResTwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_tracker,21.364754560000552
HighResTwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_detector,83.44441855142689
HighResTwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_0,motion_detector,70.33473149999952
